train_size,y_true,y_pred,accuracy,f1_macro,f1_micro,f1_weighted,kappa
30,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",0.85,0.849624060150376,0.85,0.849624060150376,0.7
30,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]",0.75,0.7493734335839599,0.75,0.7493734335839599,0.5
35,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",0.8,0.784688995215311,0.8,0.7885167464114832,0.5871559633027523
35,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]",0.8,0.8,0.8,0.8,0.6017699115044248
35,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8672566371681416
35,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",0.7333333333333333,0.7321428571428572,0.7333333333333333,0.730952380952381,0.4736842105263158
35,"[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0]",0.8,0.8,0.8,0.8,0.6017699115044248
35,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1]",0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8672566371681416
35,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",0.8,0.7963800904977376,0.8,0.7981900452488688,0.5945945945945946
35,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1]",0.8,0.7963800904977376,0.8,0.7981900452488688,0.5945945945945946
35,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",0.7333333333333333,0.7222222222222222,0.7333333333333333,0.7185185185185186,0.48275862068965514
35,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0]",0.8,0.8,0.8,0.8,0.6017699115044248
40,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",0.8,0.7916666666666667,0.8,0.7916666666666667,0.6
40,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",0.9,0.898989898989899,0.9,0.898989898989899,0.8
40,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",0.8,0.8,0.8,0.8,0.6
40,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",0.7,0.696969696969697,0.7,0.696969696969697,0.4
40,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 1]",0.7,0.696969696969697,0.7,0.696969696969697,0.4
40,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",1.0,1.0,1.0,1.0,1.0
40,"[1, 0, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0, 0, 0]",0.6,0.6,0.6,0.6,0.19999999999999996
40,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",1.0,1.0,1.0,1.0,1.0
40,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 1, 0, 1]",1.0,1.0,1.0,1.0,1.0
40,"[0, 1, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1]",0.7,0.696969696969697,0.7,0.696969696969697,0.4
45,"[0, 1, 0, 1, 0]","[0, 0, 0, 1, 0]",0.8,0.7619047619047619,0.8,0.7809523809523808,0.5454545454545454
45,"[0, 0, 1, 0, 1]","[0, 0, 1, 1, 0]",0.6,0.5833333333333333,0.6,0.6,0.16666666666666663
45,"[0, 1, 0, 0, 1]","[0, 1, 0, 1, 1]",0.8,0.8,0.8,0.8,0.6153846153846154
45,"[0, 1, 0, 1, 1]","[1, 1, 1, 1, 1]",0.6,0.375,0.6,0.45,0.0
45,"[0, 1, 1, 0, 1]","[0, 1, 1, 1, 0]",0.6,0.5833333333333333,0.6,0.6,0.16666666666666663
45,"[1, 1, 1, 0, 0]","[1, 1, 1, 0, 0]",1.0,1.0,1.0,1.0,1.0
45,"[0, 0, 1, 1, 0]","[0, 0, 1, 1, 0]",1.0,1.0,1.0,1.0,1.0
45,"[0, 1, 0, 1, 0]","[0, 1, 0, 1, 0]",1.0,1.0,1.0,1.0,1.0
45,"[1, 0, 0, 0, 1]","[1, 0, 1, 0, 1]",0.8,0.8,0.8,0.8,0.6153846153846154
45,"[0, 0, 1, 0, 1]","[1, 1, 1, 1, 1]",0.4,0.2857142857142857,0.4,0.22857142857142856,0.0
